ABQ2_Flow_MBD,ABQ3_Flow_MBD,ABQ5_Flow_MBD,ABQ6_Flow_MBD,SYB2_Flowrate_GPM,SYB4_Flowrate_GPM,Avg_H2S_ppm,Avg_BottomTemp_F
44.0115418428618,7.330755002672579e-18,34.9839516141641,89.2260110483292,18273.2573057674,14782.1344510297,6.75,150.16534666678726
48.280234418882,57.9176611856786,37.9703659356478,175.506432918775,17457.6045161227,15744.1926797784,12.0,144.17978754797434
45.3912706434013,80.2120198940273,36.013323581614344,136.50515481247692,17583.5573647933,15104.8758439234,7.986995975632339,153.10271801493374
52.5904213244949,0.0,36.3895830127171,127.928831853759,18426.0741844507,18734.2319832088,5.75,151.1837005362405
53.5150425811532,87.0291747305561,30.5135264388718,125.734817480732,19082.5242392001,18748.1586305202,14.829545454545427,157.97301743321776
50.7468281311637,80.2057256059196,30.5354523794239,153.480351825148,18535.1844977912,17113.4419749956,18.625,146.18198051829202
59.0235076744419,68.6858057019795,50.3779011023526,119.2548683922,16706.1281656984,10058.3939324334,4.724567786994331,148.02297197202495
51.630797479114,82.7046074629608,35.0604607523841,147.30285511655,18696.1324349094,16903.5943426458,28.5,157.167847837785
50.0244126471496,64.62079999252963,30.1393648774561,128.334172754705,19017.2683742874,19059.9516107088,15.0,151.34419057543371
55.8560326853224,68.2112908895653,36.013323581614344,136.50515481247692,17803.3423479745,9380.13538307922,10.55776614136782,173.02317380286433
42.2247822486629,60.6032578997623,43.9347061272546,164.232449357612,16145.0373149935,14906.1223248043,2.625,144.71673606509128
7.60956603809005,70.1167289057173,36.013323581614344,136.50515481247692,18098.7138854013,17169.5870097978,14.310606060605998,157.1417775621345
7.36287135220569,68.5038937581732,36.013323581614344,136.50515481247692,18085.9166063222,14539.0107043746,23.530303030303003,156.21254237219586
56.9465116214101,69.0443189211545,36.013323581614344,136.50515481247692,16666.6254916672,14414.1143408759,8.5,163.6032353256051
57.1976687447329,68.1933169313111,36.013323581614344,136.50515481247692,16789.3518997251,17116.6036182803,4.375,175.34409499764374
50.7959991343774,63.3254776699889,40.1643810896734,141.68376561744,16785.1798708789,13509.6506056478,5.125,142.29069128045154
58.3956017180298,66.6801039473488,36.013323581614344,136.50515481247692,14477.8274628892,17166.4670935232,9.68276614136782,158.2133845872694
54.0485631550259,69.3788928683826,36.013323581614344,136.50515481247692,17066.5532117077,15511.02748225156,4.0,161.91055868227585
50.9170041741673,90.1936595863502,32.551150883444,119.153792867796,17563.6113344809,17347.8959913923,11.05154389165206,159.46685143997536
45.3932582534863,85.2229819000267,0.0,0.0,19154.3413574939,19065.2219310893,10.375,143.18179402541438
38.0883425744014,0.0,36.2276780547879,155.919234569088,17005.4323078146,16255.8640669363,29.25,152.0292102946365
47.6407530327206,64.2940046269498,27.829068395742,144.737370734935,15727.4606596309,11064.0220028385,13.112558398322067,134.78877898030882
44.3358465881126,67.554404179003,34.1575637386648,163.971883823334,18565.5258390397,15834.2485385645,22.375,188.88372006512026
43.6222223001046,75.601890270145,30.0652009281557,93.5736468169564,13308.4311933336,13342.8040288569,12.325757575757551,135.4890958624139
38.7024453033804,0.0,40.5115154177983,151.451277132817,17283.1576557313,16245.9131429321,32.125,155.7336559146869
47.9367443812389,87.6663345329837,30.5044529931957,126.774195229836,18562.6011650461,18205.4143554236,10.0,158.38066895336348
36.2875357086621,83.4635000944409,30.2044284551388,94.5084775443418,13932.7575971102,12635.1506213444,15.5,134.64731502240866
45.2505658206178,82.911218749424,33.9088293336924,143.56137189133,17142.8793875456,16708.997610662,13.265151515151462,155.89512888089638
49.8582000157528,64.62079999252963,40.137200632446,119.767755128437,17220.5271002699,6.07282637827022,12.25,129.09809387449832
53.863248522889,0.0,36.8909735862104,127.366040357885,17839.3296600395,18742.0939756111,5.75,151.3651337225075
49.9068431716676,80.8121668794497,34.1087704814252,152.40931648379,18336.5734211695,16961.395956957,15.0,161.86581728986735
43.792852447125,63.454343302667,38.0915440421765,141.029535435763,14352.7505830442,10923.4659935592,18.236573881286407,187.505390062158
48.5254202692566,57.5807691417162,35.5528348393317,137.244325615009,17537.7973924447,15394.0991243972,11.36321629787108,151.5512414488178
44.6774694918951,68.5922503491638,38.6689901729293,152.774057297896,18034.4592423706,16650.0173198494,23.125,146.75051198250375
47.4220781171718,56.8477701369504,31.3704566712381,131.5962447581,14556.3729260494,13799.0658200358,13.5,156.39245946496249
9.96329730424944,53.9045737996561,33.2291132460164,137.517247792449,16338.512458962,13814.1465031812,13.11321629787108,158.2053321284468
49.804687456158,66.2843624656701,50.5088363834202,151.504766257205,19330.4309345056,16665.9552498951,6.291246600901369,159.0223460376019
53.0227623200321,75.6091068140309,31.5049459886175,152.0871215684,13570.2782338789,11778.6203242471,24.625,146.3092802348571
6.47137393552888,95.2595771695464,36.013323581614344,136.50515481247692,18821.6194206086,11420.4209736918,6.0,148.27904590180236
44.54269723394098,74.3607932304353,36.6066131033498,157.0750210088,18942.1215634104,17043.5709746341,15.75,154.3910024483814
46.5166934998947,87.0647642216254,0.0,0.0,18485.2250619564,17813.2968837609,2.375,149.1676420706994
5.82602211575156,84.2791067401278,36.013323581614344,136.50515481247692,18837.037089913,16825.3856844637,9.75,180.51556957129313
52.9270853770481,66.0911897241119,39.9003142454143,131.418711981305,16671.8820102487,14944.2690618068,12.163490636189746,157.976288871821
44.4366895456923,95.3298202149842,24.2823277937991,124.997570915013,16600.1209795238,15781.9286261136,12.25,162.98537397063774
52.5129363765827,66.6920327847429,39.573743529559,169.682568496428,17487.7547519191,16756.1055650946,20.0,147.73879690538888
52.6322849542021,63.4342884860278,34.357492407953,143.79232275987,14971.3865980625,10932.9917210536,14.0,140.67413799361162
41.7942106755036,75.2520798503845,32.0206209115576,91.2605066879067,12711.2399215934,13638.5667210101,8.25,135.19896456249893
7.37653495315218,73.6996650837093,36.013323581614344,136.50515481247692,16303.1404271413,14750.4887292262,8.875,157.67330865522163
42.3270553713856,64.6300124102249,36.8595039241533,156.922073432224,18070.8705533748,16906.9271824145,23.5,151.87660580738373
56.9820397952243,64.62079999252963,31.606259729251,142.01710356299,46.4805038280261,17487.5870911204,11.25,160.80736643857014
50.1049505269805,86.1418192064769,30.7089655858701,145.843823589152,17871.3136217739,14891.7268351255,15.875,154.3694386981605
46.0398889247587,67.7716845760484,46.4386029690738,124.80327621558,17089.9863146496,15353.654796795,11.931827122768329,165.92917954972577
7.55915042612234,70.8190237247405,36.013323581614344,136.50515481247692,16678.9148022198,14748.3314343498,14.0,157.38026041537327
47.1902593468453,67.6022167867851,36.013323581614344,136.50515481247692,17364.6995713837,17836.5118559458,3.25,162.93888251280748
44.8373599367434,67.6848994641596,28.3667148854118,147.979888831547,14623.2070823663,11507.5877735252,13.0,145.45242311729305
32.7544661081238,7.330755002672579e-18,28.0136786838725,60.5603859929376,18213.8085130273,16008.4243802562,8.416666666666666,148.92226869978435
42.0248149922481,59.2892426531347,40.0799928410998,164.018481767593,18608.8400285081,16510.1567931761,22.0,151.3341812107565
16.3185623774128,51.6687825475539,34.254381044549,141.778486467331,14874.7093829837,14279.7640456103,9.563973873628624,157.09475898908917
49.9303803178385,70.0081994130341,43.2674510354466,123.862277677667,18079.5926547015,15797.341681339,11.931827122768329,164.6453277553364
7.74220007072977,87.4329909009344,28.9434451866646,181.815962771631,17756.7845488294,15502.0008418038,12.25,163.5679399890234
53.4091135566516,80.1883377884329,35.5413871047464,152.258507692996,17972.3029236432,16741.8382741919,16.25,153.39691734889465
6.12536759165248,71.0732892134677,36.013323581614344,136.50515481247692,17767.5345408769,16837.728948666,10.0,154.40060198614574
51.0856818401163,84.2344500232371,0.0,0.0,18756.3399953168,18676.1229871676,12.875,150.87186285983876
52.1295946864849,70.2009740784247,33.4638616502704,141.253729593719,15490.6868032188,10696.1429770372,14.0,143.05434118150905
44.54269723394098,76.3237423150325,36.0902211688088,158.190126184647,17513.8847987448,16846.936007018,16.25,155.45672652575738
53.4615390003989,1.18166985667936e-17,36.3447163463164,145.79464723197,13018.4221761838,11470.2176284145,21.875,141.1715273915731
53.6465119290978,81.6649683079085,35.505279925957,146.253950913408,18874.9402530387,16734.8965321889,19.808543578256067,158.96135219174326
50.7350530614869,64.8143166485878,45.1504066069921,129.647915680358,15617.6906649645,14064.6714734344,11.931827122768329,159.85294304023017
52.4562411092271,61.8505797641633,30.8006943357121,165.558408939248,17703.4212070526,15656.491581845,12.375,144.49335343648275
44.9350172458279,63.143325874088,42.9638062222778,150.9503694602,15726.1127612141,15819.806775437,19.5,137.00770537042058
53.1071951269136,71.1139989325456,35.3026965762515,171.543250408771,18683.9973268747,15914.8348076141,17.856060606060574,188.653075386845
42.8447029209693,68.565032465535,36.013323581614344,136.50515481247692,17393.2556322014,16146.287104145,9.875,164.37136408949675
48.9008716177766,71.1464528594314,35.2999838022957,149.539494818322,17110.9603657513,16614.0427433027,14.25,158.3874127792865
47.4421026540488,67.7823817607331,33.7720724699213,110.062610069932,17065.8827709239,16818.7051172192,12.031385968812526,157.0584403578141
46.606684617266,64.62079999252963,34.7364647030072,126.639322966867,16426.7033220517,5.39865453933261,12.25,140.5961010129957
48.2116241679738,0.0,37.4804678447812,128.407150460254,13789.3775981782,14542.2841796875,7.594879811292497,156.65637048379364
43.6028647006245,0.0,32.8293665477893,158.771748176604,16204.4860761226,16467.7602285032,27.875,155.77436625550726
7.67488032253603,75.2114067394239,36.013323581614344,136.50515481247692,17856.1585738335,14437.4182806924,11.25,158.7426725129055
49.363865219322,80.8251582173109,29.490242179596,134.331784149566,16675.9203990747,14103.3231192874,9.625,150.31495693267726
48.0462100891285,60.4404415639636,29.5239988156193,163.536167198075,18069.6483571525,15794.6043815048,19.0,163.24862416340437
41.6107128898077,7.330755002672579e-18,34.081873506878,87.6511496219223,18089.4605763682,15099.8663034274,12.031385968812526,149.9369341965116
48.7250183489494,66.2618023669496,31.6681532097631,146.488798255744,14490.7116023564,12496.3321941688,14.125,143.70235345502633
56.1074617142152,87.5357076954274,35.7585960107445,150.307323715446,18905.3076598221,16734.6166613448,20.5,157.00934176343424
44.7273763301999,75.9557371496866,30.4813372997909,94.5523626990859,13374.0337905658,12570.7436661551,11.0,135.90929064173687
47.1446564630984,80.4073880722272,33.3344220913844,145.681061469183,17273.3195927332,16818.8410607695,13.375,155.82024345519426
51.9697678312053,82.6641456565519,0.0,0.0,18874.0180130275,19069.4124460804,4.25,152.5750064668399
52.4222618649456,76.2798229458969,33.657521402816,152.329511375608,13274.9196877458,11333.0968828973,26.73699597563234,157.50459832426776
24.1240234375,63.9720428910158,30.762092909017,148.078729358406,18992.9825961215,16480.5777750275,7.75,164.70043242877938
46.1267699127956,61.2909672898872,44.7596154616793,160.892273527342,14286.2196377348,17214.0225324397,10.625,142.1499369933393
5.2218218177163,84.5002405235746,36.013323581614344,136.50515481247692,16712.68451134926,15165.495690236812,17.25,150.62996933497413
46.3972235636588,64.62079999252963,37.1108215410403,124.078968509042,11477.1278676281,15032.2497882166,13.25,134.0882840873961
54.2172516121106,57.1950594152044,48.6705218004039,140.339052291297,17108.6267610326,13552.7454718346,8.23821629787108,159.75801786988552
14.3842893913806,56.5408039327155,33.4987702833519,141.490244641046,14786.692888555,16098.6420039862,12.48821629787108,150.8764993317899
42.9660919787677,63.1828237744366,36.013323581614344,136.50515481247692,15814.2797483594,15358.3293471025,7.25,161.39697031080624
44.4134860274085,72.0223515092605,28.6495272004843,109.561839574118,18272.6802424084,18208.8145915594,7.986573881286406,156.67792181931412
48.3451446571188,78.8422731328984,32.0857906558114,124.081304780722,17992.864825617,18116.5701697956,12.75,149.04958296656076
41.7456011129625,79.6960142584719,36.013323581614344,136.50515481247692,15145.1221574204,12681.9867270196,7.25,153.78437292536637
51.9185350552101,67.9617635189791,36.013323581614344,136.50515481247692,16457.2186856087,16319.5776067229,5.5,172.32409161952913
51.9084897124866,64.62079999252963,29.3104692400887,141.103596578036,18667.9258021358,19078.6244544848,4.5,151.72689527086013
48.8955226814113,76.8984175001578,0.0,19.50073640178241,18746.6221901419,17015.035519055,8.793497076326444,163.10948015245086
44.54269723394098,72.0374021330877,34.8580786115258,141.758030919055,19147.3102109893,16460.5708608118,18.25,158.03868442814598
48.3058766342196,76.8164416788109,31.8310654340887,89.8174850962182,14893.4637818429,10201.5301958109,11.75,140.6912010245033
0.0,73.9705149505217,36.4536235443739,143.454597588747,13063.4030308139,11995.9981716988,10.162458722113492,163.9854855137135
54.2802474215222,82.9360280559651,0.0,0.0,19439.8568466767,18814.1684073395,12.875,149.92344453951998
42.6575178690432,0.0,33.5391987233257,139.242947843108,16758.4521658496,15064.773588747,6.613216297871079,156.21005340942065
45.3782651018768,69.7918966872446,27.4373537887779,146.158362414714,17864.7200633227,16858.9563790734,11.875,160.68011009605289
48.2339823925228,54.2635731204056,44.3700094049686,157.08272561086,18108.6717983743,16331.9962072249,7.25,152.55444780257673
47.1856276208607,64.0475172795339,41.0984016725079,139.953991684599,16840.8084756234,13161.0984207446,13.125,134.08802432385778
52.2973252509888,76.8560268407268,31.2527141262452,150.740803817236,12931.8679033366,11733.3707568932,26.73699597563234,151.0433426722309
49.8899298527741,54.7206069238777,47.1955757879872,140.086311097323,17216.6929338661,13372.8475349425,5.791246600901374,161.40620246510414
51.2994032378754,78.5436942343739,35.5338741380304,150.790741354827,18993.6408757058,16793.0203246566,18.375,146.61772701360027
61.3678014359153,68.7666682320746,14.252653741193583,1.3671905862269601e-17,17005.4424962175,14900.1512530367,2.30776614136782,150.23700671769535
46.8112205988398,66.1785571338733,36.013323581614344,136.50515481247692,19513.9897045083,18507.8817316998,9.625,155.77734795541838
52.8256124620434,82.1439595970049,28.7110351263071,152.969395874875,11481.4545747952,12557.0819093108,33.5,147.11064260529875
7.48179264510102,69.2092731420444,36.013323581614344,136.50515481247692,18363.8656128609,15854.3975025788,20.840909090909054,155.08533970688038
48.521185408528,72.9343862683772,31.5960583803769,89.6482122217165,13423.1434749802,12831.693812938,10.0,141.53524452553094
43.3530544748847,0.0,36.0627368683822,125.755909768205,14661.2782395124,14942.6373468881,20.75,148.64427092660688
24.1240234375,67.6743470305636,29.8501251098045,66.2942505663253,18887.7980443797,16794.2902609895,6.5,166.08854671943115
51.7723232789997,84.1714437774071,0.0,1.32597436525283e-23,19239.2490780062,18682.8395730224,3.2537878787878753,149.46668419207475
58.1368214100522,66.4796594659616,36.013323581614344,136.50515481247692,17822.7643469262,0.0,4.80776614136782,155.9641955666712
23.6824518768271,53.2859280687159,37.3892539924531,143.895643672865,16607.6292719058,15969.4366295302,9.73821629787108,159.32407365239828
48.9006991836086,58.4677525127477,32.2674052845291,148.828703017204,18163.8095795265,16455.6008755453,7.083333333333321,153.23384470533247
54.3141732097672,78.8016959492686,30.1166872487606,141.68611144315,12928.9958856804,11644.5667675185,27.25,146.8657783706974
49.1723012970003,68.1777564842716,36.013323581614344,136.50515481247692,17543.2709068458,10154.5514567721,10.30776614136782,165.62059123069847
24.1240234375,64.9458886930863,30.3083179128188,65.8930429465727,19206.6781315935,17094.2929509922,7.875,163.31584480961553
47.5976507959094,51.8337930831059,32.4465592100783,134.96561683854,14156.0105663907,13794.2959672825,10.375,155.05765336996373
52.0557723928058,66.0862422527083,45.7859929005937,145.460944822171,16712.68451134926,15165.495690236812,11.0,135.75938058173378
52.4511720996346,86.7063551884464,29.6616426398548,145.375358613922,17278.8227809683,14324.3890097513,11.5,156.349880376603
47.7002255410378,83.4974717250985,0.0,0.0,16431.1275961848,15966.6668844853,5.25,141.75053288069253
44.1771741894159,77.674146461356,36.013323581614344,136.50515481247692,17599.8306225304,15537.1673596555,3.1119959756323388,153.3869166365449
48.8330745777853,0.0,34.0746378609136,141.449985474723,18114.6060172142,14886.0644753441,10.5,155.95579485550476
41.9863485920414,68.4346064472538,35.735072929284,145.437499446717,17654.1589858664,17320.5800825844,12.375,158.1201317441844
51.8024473244997,71.504728057682,36.013323581614344,136.50515481247692,17393.4603538445,17786.3119445251,4.875,164.40392536921962
42.6910266081683,68.4481923067865,39.0632652666251,173.220870117512,17423.1680570028,17119.2532600314,4.0,150.50775297072207
43.7882598841618,70.8750962466174,33.5787100984535,152.073505430987,17759.9349797808,17789.7646947641,27.25,157.31446256733398
39.9953081237549,79.4115244884551,8.172376499994774,18.3490951574806,18439.8109025641,17077.6781509994,4.25,159.18760421013212
46.8269204492127,63.8459026411369,40.0940371217415,168.776585389819,18405.3625648054,15745.1962380255,9.375,186.9717901628351
52.5153004082411,61.4230573033263,48.8698990807264,95.1176622878292,17035.5404037898,13276.4782244204,13.86321629787108,150.29942504383652
55.8118101451017,64.9725366880796,36.013323581614344,136.50515481247692,18586.205002062,16438.1996211828,7.6032206868223575,163.51978790339325
46.5784731489885,59.430312458207,32.4404612812004,139.874645718338,15193.4312050939,13512.144625444,1.875,163.5905705806754
52.962091531716,82.5011690330565,34.7426461279738,151.475757588445,18159.821209791,17359.8367922335,22.5,146.21642411812468
46.0108103078116,81.5395076626567,0.0,1.49549276775965e-26,16781.5169920314,15926.4279631183,6.968619004382705,144.66467856694433
48.4852857232461,54.3795529149777,41.4246623721785,160.004790749079,17289.2701048059,16931.9657757476,5.25,152.2097735498736
52.7060157177029,79.3519604232517,34.7713199823235,152.631192182386,18439.869479225,17086.8410949929,19.5,167.28878266627927
52.6305642069229,61.3296610915506,28.8548904498827,168.801310220891,17746.302425674,15447.684192694,17.875,164.22292660644166
45.9126955887281,78.810565308397,33.5884205071848,89.5904172294638,17624.7706368867,8500.14468318054,9.125,141.7402362797992
53.740481688746,64.62079999252963,35.1344206419298,143.691605614001,18415.4144194143,14871.9926519021,9.5,156.02843295159914
51.4615776791418,80.8280243271874,33.8004562352354,153.620344743871,19087.5870774206,17160.0705017428,23.875,156.51933987971626
35.6577520353677,74.9584559610552,36.013323581614344,136.50515481247692,15205.9273573694,13497.0330987857,5.0,159.64400728113486
50.2408117384535,82.8962066309398,31.1596586297161,149.190429165616,12955.2509431618,11665.486595763,23.625,146.29592667123214
51.8444792524609,64.62079999252963,33.4795420424735,151.542637745147,3.32069200278795,17797.5652405491,8.875,147.11910945544173
44.158802126453,0.0,32.5568302913701,82.8856238399611,18649.792370798,16671.5597727535,11.375,150.67538642027486
5.92309829681321,93.3286684930475,36.013323581614344,136.50515481247692,18334.1774881743,17203.300129933843,8.75,169.0614898825005
51.0563049715973,0.0,37.7710292957027,137.908217872969,13139.8193976284,15046.9423828125,5.844879811292497,156.98893293351264
49.8248508709841,5.9293232750087e-18,38.6010552854664,146.006331356927,18946.8573939633,18423.8050331176,5.219879811292497,157.47324903684589
44.1859751177143,60.6691181123695,40.9706320430465,154.923434790824,16736.4839585859,16174.2708004818,6.625,151.7103296967543
46.5219422195865,74.2653241496066,28.8702374783462,104.12832848604,17861.0651561806,18728.9698833161,8.075757575757573,148.4807373714821
50.4969895877188,77.9931870900862,28.5549673038599,126.772555006911,18762.0387369775,17140.0349390167,15.75,155.98289644798663
46.0028911315893,66.9379501574815,31.4694128100564,148.48356844427,13036.3423946916,12938.9955852988,14.125,141.91309247370896
51.4777135623094,71.4844176367962,51.2543180389046,141.982639953306,17979.9892886841,16155.1166173906,13.98821629787108,155.03545116311528
47.5869619883931,63.3348063917418,45.8413513362758,127.922614692615,17147.6169256147,13472.3313841497,3.5,143.67605032858754
48.4189553687327,69.1284768169212,37.4498144458638,147.299737824618,18786.5894643743,16711.5049805986,25.875,154.6625778332209
42.994216557464,0.0,44.3194439306986,154.996897755973,18300.2890161367,16121.3027031306,26.17654389165206,158.16350734275466
44.1204194600062,49.4029126097428,33.2266973946924,144.006854543392,13335.155369308,12017.1904827381,11.625,155.28805610074252
47.1615701587735,72.1893673303319,33.0631936960988,98.2493952430262,18040.3603311559,18568.4951726393,8.875,156.37486389916472
44.8014445477527,90.1735625351303,30.5730710379697,124.820357831527,18389.1124582377,18259.4394268607,8.0,158.48337733930472
47.5172938429618,59.1904161668545,31.4553248922517,136.917224997789,15031.7875187569,13553.8490557301,8.468619004382706,156.19880420636488
49.8446914277448,85.1887077931226,34.1991921898245,147.97500156066,18790.8403714387,16815.7531912403,20.6893939393939,161.11477742320048
53.2224402260567,79.3467056423639,33.7304388318972,156.890733634479,18164.543998715,16165.576735948,19.875,154.801039092251
51.4290098167683,60.4737236184192,35.5426222521226,111.493298464679,16340.8673772293,8936.32306291188,14.469879811292497,158.74559729061826
24.1240234375,59.8773361083129,30.3304007727797,151.172991409576,18746.1246985458,16636.3379682461,7.25,163.56276921515402
6.19398725535077,82.7769603073322,36.013323581614344,136.50515481247692,18206.609345134,17109.7246677308,6.5,181.0078974419829
7.57697528899497,72.6347576652351,36.013323581614344,136.50515481247692,17195.7173203551,14144.2748418539,20.606060606060556,157.04237270097587
7.36024701787816,72.6066196691329,36.013323581614344,136.50515481247692,16851.2818546475,14261.7335041312,12.625,159.54360873965848
45.8613128516847,65.4578349110053,37.1692625795914,149.617740305927,18411.3461645509,16712.6649003124,8.530303030303017,150.4464303050405
13.931906320455,55.9631323267719,31.9270154320442,139.307038316627,15642.4803180415,14967.9547236308,17.48821629787108,157.4166173542589
46.8238606801502,68.1120719643774,35.7247360331919,157.435273804477,18970.8590278599,15428.2020655065,16.25,188.91106933646023
6.19638952652439,85.6709187432984,36.013323581614344,136.50515481247692,18562.1035703089,16925.4701525905,9.75,179.2885920088215
13.3688833029634,86.0497099916591,28.1691367563769,180.780538816037,18482.1148318594,15456.0009623275,12.25,163.41248809429
48.3121220760345,84.8042812016501,0.0,0.0,15282.5200065853,16147.7485456832,4.75,138.97496369447472
50.1887850044536,84.3538374985227,0.0,1.4629868511608e-22,19017.6533166846,18393.6876876685,5.47348484848484,146.7905027502732
52.0642387188626,0.0,31.1814637642362,84.3828862377935,17514.8198271501,16760.7201708602,5.375,150.83277568995769
44.54269723394098,84.1079834055523,33.3814281033984,155.501666202358,9521.97815037678,12477.8085461726,11.9772727272727,139.60909274408925
44.54269723394098,2.16934236778564e-17,35.5931201191483,144.929801025858,18840.8934828426,16872.6322112921,25.375,155.27268801305127
40.7568068052051,64.6811929042854,39.510006961005,167.952181704805,17912.3650426507,17091.3730938887,19.375,154.3503360555546
43.5222046731239,70.7953526805767,37.9898874442181,152.227868482953,19518.5266562851,18610.9531273572,10.625,157.50390365933737
53.7043896642347,50.601116524017,0.0,2.70974861093944e-26,15090.6206973977,16565.0914917172,5.330073348329803,161.45512299869117
49.7004244950247,78.2940761400381,36.013323581614344,136.50515481247692,17869.5674143684,16634.6563111382,3.375,132.5547511942297
6.33428130914937,86.9217998520932,36.013323581614344,136.50515481247692,18307.8574951189,17088.5732252126,9.875,180.20530239115288
50.2433669860211,77.2537306382746,31.0148277810609,145.526265026008,16184.3336975319,14667.039517352,21.625,149.09069227789715
48.8209109550453,78.1622042633756,27.3016406871375,92.4156536848311,14914.557662259,11612.2601753862,9.25,141.3712553308443
47.3753196461921,68.7262952420885,34.411210355517,163.600646350636,18794.8422227647,15602.1207551118,16.25,189.00071328993954
51.3568319090428,88.4381202489028,31.8096674975947,140.56419606461,17151.5735532132,14475.3338191919,13.5,151.754522107556
56.0544281718893,84.2783307984667,30.6365716831259,152.604967761136,18240.8194687106,17029.396970484,19.75,145.5692896087331
47.4308952838731,73.7427379607493,31.6243193796867,102.813283718112,17884.6799031255,18862.0885731482,8.125,148.8373809541754
47.8357079462959,79.1459647401295,30.1900568323851,133.345334496018,16622.2507943882,17240.116125337,10.5,153.05316746766636
52.5770857360121,62.580152023874,44.873588170959,154.449357060903,15532.5922765885,17675.1595518272,9.73821629787108,160.79106261281905
41.5006629113499,0.0,33.9881110764867,125.499564632857,13911.5047853037,14897.5041589631,20.75,149.94574005281402
51.7074093893434,70.4518570160448,36.013323581614344,136.50515481247692,17092.7917446375,17890.4940550737,5.625,163.73638505681825
54.2942700656179,66.9306772007812,36.013323581614344,136.50515481247692,17909.2665302909,0.0,8.248684988800324,142.06288286930618
45.736445992631,49.3882514691606,35.1478830520876,140.162308402074,12870.0020249255,12087.643424932,13.897727272727263,156.48726286715527
54.5028103634014,0.0,34.0113936132539,134.010480685081,16235.7111864257,17856.0817958748,6.18276614136782,150.2522741228025
0.0,82.2165168069626,34.6321962320792,155.404284978665,16712.68451134926,15165.495690236812,5.375,159.96017440951726
0.0,69.7900286617076,40.9334842283852,162.079096344955,18475.381559714,17599.4757056209,19.75,155.012339835265
48.6266848990682,64.62079999252963,35.2812375710651,125.168224567972,19071.6267147233,16127.6183522027,15.5,141.3729009276842
39.4009808643803,65.0133969508352,39.6811490371681,165.681221047662,17749.5084297347,16964.2959811187,8.55776614136782,157.49521070230983
51.7635770947208,0.0,37.1809274349445,129.363370361722,15989.4681241115,5.88312876362064,17.5,149.67719951029
46.6331590897481,55.8525383737033,38.1389761610027,134.386857951064,16143.1977754077,14413.8888316343,5.977272727272718,161.9539566883589
45.1548683346603,63.2308502986948,31.8267893318799,148.260864808268,15750.8721045064,12516.2017666388,16.5,165.51717828101553
48.0106858797547,86.4240062855895,30.7990726346526,127.996108728891,18620.8005933399,18059.3394185765,10.0,158.38968503293174
58.6913601997425,75.1236960121776,36.013323581614344,136.50515481247692,16649.3884068068,15605.9018117884,8.25,162.5494222248225
41.8220988300529,0.0,35.4772984766822,158.368750972667,17820.9660434,16313.6311677539,31.0,156.27254718391225
51.0249107760727,78.8316700762318,0.0,0.0,16181.5448712986,16161.6112511621,4.625,137.80202070798393
49.1868695421424,95.403238377468,0.0,3.44759896647637e-20,19554.7897426965,18774.2732915368,2.931818181818177,140.59560009550103
41.9927518240203,7.330755002672579e-18,35.8548327938093,86.8520864040105,18042.6147951677,15104.0652382917,12.031385968812526,149.94339096820087
53.0464388869048,69.2138241763225,36.013323581614344,136.50515481247692,15496.523733275,16001.9130952297,6.372160080761756,157.09823463161814
44.4035681251329,77.8647865572616,29.6476391896675,91.1439514750916,15140.6275468054,11194.5559745581,11.75,154.6932142975282
44.6738140788223,63.4493553001222,36.013323581614344,136.50515481247692,19486.6137080148,18507.535785166,9.625,155.93491908444548
25.1527505051849,98.2410308997205,36.013323581614344,136.50515481247692,18297.2165963869,17194.2272507137,7.111995975632339,150.19060529170514
43.2787757602729,0.0,42.2074394792313,161.262038233681,18256.2697064252,16263.0115722966,32.125,156.49432831947615
53.7954815399406,69.281936353679,36.013323581614344,136.50515481247692,16256.4462408895,16771.3877227938,5.5,173.22399222345314
45.1930002162896,88.2957328281832,31.4398445418224,119.846035526545,16259.3295411009,15533.641685994,12.25,162.03983760193603
7.49079285423478,70.0799994553469,36.013323581614344,136.50515481247692,18016.941518358,17480.9288404805,14.25,155.81311434397526
38.4363349853466,55.1211600329035,0.0,1.9140668206901402e-17,15508.7714001386,15218.5936718139,15.375,148.88367914097986
41.9357640015596,60.6956224830209,35.474774189377,154.290528002016,16829.2850848793,15780.666717326,33.625,156.45370492490588
47.3495829500787,77.077130732807,27.0044633656642,91.7815141599482,14822.6581775667,11407.3155673524,9.25,141.65970976743705
52.3905028247449,61.0756019089855,36.013323581614344,136.50515481247692,15086.3121317418,15364.8019025126,9.75,160.94961864545576
44.3976924190858,7.330755002672579e-18,34.0566768997757,87.9872061820688,18249.4336859146,15058.0683755597,6.625,158.6734800730145
0.0,73.6825545822192,36.7680316554976,133.56183696521,13399.0795059799,11979.3697898723,16.704125388780156,158.832585683701
55.9365254785556,64.62079999252963,34.6167290956925,155.268849617626,8.71308471071524,17522.349075792,9.75,145.4486054583595
53.0555232441712,70.3606124633368,48.7670374187727,159.634591413827,17311.5555377224,16203.200755504,7.488216297871079,164.33610821223542
48.3883925655493,0.0,36.5947479244442,138.101779944531,12855.5165724022,14975.9386002596,5.844879811292497,160.94979223367116
57.9307736787382,64.62079999252963,34.6622135433754,141.648773244794,13102.2918608483,9883.92260280573,20.66287878787879,141.5149591960992
