ABQ2_Flow_MBD,ABQ3_Flow_MBD,ABQ5_Flow_MBD,ABQ6_Flow_MBD,SYB2_Flowrate_GPM,SYB4_Flowrate_GPM,Avg_H2S_ppm,Avg_BottomTemp_F
44.54269723394098,35.5196094665581,0.0,6.90102539901988e-28,16712.68451134926,15165.495690236812,12.375,144.66567473611838
43.2325052056259,53.942956081821,32.27680511249,136.30179340767,14257.2844386151,14353.1936748423,8.5,154.06282060416424
7.19516809500999,64.62079999252963,33.83320346814472,128.81904480016496,18225.0916407711,14863.1460301665,18.0,157.59721642312562
47.0899518594436,69.14854993271,32.6956757293679,141.355563165354,16031.1207890608,11131.105639472,13.625,147.07441630260192
43.6352598013701,0.0,41.090972921188,136.247932804926,14817.4052151232,15047.8216349621,24.125,148.3642545550199
47.5544144653175,96.0432789184452,0.0,39.7599992204373,19105.4537218844,18820.3956834565,2.5833333333333286,143.176065226924
54.1627223474688,64.62079999252963,33.7447656419827,131.822349986354,19184.0744753733,19094.4746349155,11.281385968812526,161.8872957171465
52.6780750240658,65.0118151851564,33.4134568194666,149.144164405233,16512.9231109504,12522.2427541039,14.125,163.78259876903087
44.3556160247052,81.2315649889599,0.0,0.0,17526.3092024296,16375.5096395192,5.375,142.22903018950427
49.759862260997,51.9088747741318,37.0781413678845,125.039373065799,17836.3548836331,15068.6279791437,8.625,147.31043826119927
39.5509184199633,0.0,42.164952446729,151.022807079672,17946.208488576,16334.8334952365,30.5,150.964024978906
50.9788600347639,69.2428493430624,36.013323581614344,136.50515481247692,17774.3700595327,14655.7201912678,5.30776614136782,157.79436535844548
44.5267636194301,89.4529518626381,32.0231261040892,116.919381668759,17340.1623572694,15857.5557139194,11.375,160.76436741047362
44.54269723394098,70.4197485161022,28.5757467537459,122.696403329798,18365.9065992523,16319.6478990893,11.125,162.09260408126636
54.3718244343645,79.0153864454114,37.1975966436073,124.956448547179,18675.3488485481,18000.1354527155,12.25,156.26574839739285
47.7995982846767,59.5008800881165,29.3736600576685,141.076660194497,14537.9983430038,13490.4511104678,3.875,163.8953875160584
43.1873190896966,7.330755002672579e-18,32.0806253915991,66.1295162440694,17842.4066304766,15124.9030280233,5.625,159.63498565370188
51.9457689723088,59.6819955417523,37.0114781184055,172.07200843937,17940.6498348799,15465.163151641,11.469696969696926,144.0385673193464
5.27001492954942,86.4834792820731,36.013323581614344,136.50515481247692,19079.6795253981,16990.9802041108,12.75,165.45105865020975
47.6303820384103,65.4181336980175,37.8645451219265,130.547638498261,16021.8114817033,13565.3589702182,11.931827122768329,160.8580300871573
42.0900337259986,60.5043353925935,44.5812971843873,111.304700581252,14491.2002279795,15069.7555901436,18.25,140.40185033241224
50.7577613124929,65.6158005362532,37.3855503381273,134.549198045321,14935.964912429,12304.3817629194,12.163490636189746,158.76150968981153
7.24545781042013,68.8346498730047,36.013323581614344,136.50515481247692,18991.0693175597,16821.8079743551,8.75,153.72069890131826
41.9947453785821,66.83262618855,37.7908506186834,143.695229777723,14461.6508362019,12099.1660357347,9.80776614136782,134.39159905166875
44.4667569820277,63.2516882872421,39.4206747748392,146.864715099265,16605.3200143532,16332.6873429865,27.875,156.56276017534714
51.3827488260175,79.1995835696197,35.1390023061303,150.352988329924,18584.6751192345,16808.009493296,17.875,146.50642785630518
0.0,31.7548573294135,5.53933466952578,6.90102539901988e-28,16712.68451134926,15165.495690236812,7.25,158.16225185396814
41.9645073341144,77.2616877547851,36.013323581614344,136.50515481247692,15023.1664506082,12736.9742003431,12.25,157.7712311197336
53.5082382888782,81.8836456074869,32.4451921118137,132.87205935705,17433.8764714625,14603.3950091842,8.625,148.72974279300087
43.9548303208275,58.7928136865261,46.4533413145281,102.912577634918,14360.8120152527,15049.3301338363,21.621212121212096,141.34643059286265
52.6239475185527,78.0489631179652,34.657199690838,150.224538643009,18597.5360865988,16995.365902635,26.375,157.23919771794664
53.0741460173314,64.62079999252963,32.5728627896254,143.712216160872,2457.98205547655,16392.6226148557,7.875,147.02763325971887
52.7147910891609,52.9234338286318,42.7857084714116,89.3862053517615,16342.9286989144,12200.6778215574,9.73821629787108,151.9906572598467
57.4212146836617,67.2422072753378,36.013323581614344,136.50515481247692,18245.6447175531,14422.4641280999,6.682766141367817,157.57388698971576
50.131034787663,80.0620867688679,34.5799973407725,150.985006462061,13271.084923479,11723.1608668084,24.48699597563234,147.69570594013376
49.6634696865544,64.218947520054,40.3625679502245,138.666258304568,16838.5331199816,13562.4772531735,13.5,135.01568765308804
50.9468072837709,65.4878860578467,36.013323581614344,136.50515481247692,15185.9359952703,15240.2199609642,3.75,162.354297792168
49.1566536534323,64.62079999252963,38.311276994137,117.31712781825,3.59069020094646,14972.1630696429,11.75,138.99586560382
47.9002100521735,0.0,26.6212694904269,78.5473275910345,18048.0454113803,16393.8496892634,7.75,151.4747958557964
0.0,70.8734297193038,41.0518591515943,154.954838030853,18198.1112461053,16062.060546875,25.0,155.12511186623024
44.54269723394098,76.6673039506666,32.5256652445785,147.64801456998,0.0,16200.8250864316,11.25,141.63921130587084
44.54269723394098,75.3880521628711,35.1495792926972,121.142509465114,18279.0700658688,16881.4787890208,5.5,162.53988444077387
54.8167221914862,77.733482754769,34.9620557066852,140.859425045941,18696.1269746801,16864.925641562,18.125,148.60771443033488
53.1314442907863,64.62079999252963,34.5031370563811,133.122970932726,13601.92322670794,17542.9026979602,9.125,146.460110085318
28.8537173964433,71.2827589459166,36.013323581614344,136.50515481247692,14586.3179163372,12216.30175427622,6.141099474701152,149.43222530155924
45.3323202061205,85.0645282781324,0.0,0.0,18372.3439614713,18781.3214580682,10.375,143.77488813467656
43.3633736246718,69.7276758868765,0.0,1.9140668206901402e-17,17985.3870841238,16796.39261119,23.25,148.48057819908414
45.4766770625351,81.6556805571071,0.0,1.49549276775965e-26,17000.3888936191,15380.802615547,9.0,151.3318016050118
39.1886506116162,67.0784202450385,34.5889967862653,137.492140582643,13905.2136974248,12388.8478056706,12.25,138.0821042759102
56.050723207194,62.1723204980157,36.013323581614344,136.50515481247692,18522.0639831321,17356.7299452807,11.0,163.15077504424224
43.5077204514534,86.9189887421964,0.0,0.0,18355.2454913764,17906.1372328659,2.39772727272727,149.6250299629092
47.8838347378687,65.95440835645,46.2654449607774,136.034065047532,16712.68451134926,15165.495690236812,10.0,133.19439293894868
49.9750710986564,64.62079999252963,35.8683625322486,125.238373732445,19349.1390631233,16152.7089062821,15.5,141.4262060181547
39.4411784043722,51.6451333210183,36.4083523708897,130.072128618299,12812.9414384859,12374.6154613162,17.625,155.20855602609313
42.3657480042253,64.7156286561262,45.9460206959357,162.511029841957,15947.476062261,15596.6350943707,6.625,147.5934241505455
41.1026513945125,63.0302046940278,36.013323581614344,136.50515481247692,15893.1038625778,15383.0103772841,9.844879811292497,152.0535885216537
5.9875338425674,78.6806392518458,36.013323581614344,136.50515481247692,16712.68451134926,15165.495690236812,18.136363636363587,151.94575847550328
37.5792398783668,66.4081318275855,41.2638355379479,169.39319421951,17181.5912094479,17057.3362980899,7.68276614136782,156.4759463569413
53.4620203486287,88.2779627138689,34.6194117121245,150.043663411863,18733.3289946417,16483.3663186867,17.62121212121205,157.81090041780598
4.93730128731114,84.6659157170645,36.013323581614344,136.50515481247692,18030.7725158666,16570.361659108,8.0,157.56585799944662
43.9292995388561,66.3832170510061,36.013323581614344,136.50515481247692,16107.1460013647,16438.0890479515,9.3333333333333,167.57254908796213
51.3506061831724,0.0,37.0140291227867,101.221177949645,10017.3009100773,14542.2841796875,6.738216297871079,151.39172677519625
46.04524730188,67.6603929613669,34.3305079706231,150.168492497503,17618.3329670366,16837.9920413192,9.5,150.48920129489778
51.2522019449698,61.4217052342777,30.0213999686175,148.713559991655,15532.1789868481,13412.6552285135,12.143939393939334,164.9136221161544
44.5193579937446,66.7755575914386,39.3158265519704,159.469646147077,18367.7197583496,16518.7130400568,23.125,146.0687992886675
50.947487880511,78.9771629650679,31.9817489668569,142.069313501577,19306.5313925743,18810.36247925,12.25,154.86087120349637
43.8312786248845,60.6249987662052,40.478260602752,145.765146191653,16954.5150162619,16261.0868921888,34.4204545454545,156.50145727981263
44.2773317841917,59.4030650093817,43.6182381696494,110.900316436184,14678.3362943594,14630.1922963096,18.25,141.08706772136114
43.6360606334153,75.8745876170248,0.0,25.691361416901486,16579.1468260255,14691.5586698239,4.80777111456305,145.59324840070164
53.3246979539785,58.3222100636515,39.3877066473474,163.31598637309,18244.2331723089,16804.0483281193,27.5,161.73925786792827
43.7297624222352,63.2480312296139,36.6500924296373,138.47670380104,14366.5954881426,11258.979336386,14.375,187.35641983536536
53.2258570170348,79.7570977206645,37.5096417416647,144.827704579546,18289.5085283029,17011.2337542262,21.25,147.51360602939639
60.9238217537633,78.3877508887308,30.750135255939,116.136853591819,18148.94791581958,18304.7384879694,7.5,155.06607384874962
47.1324875741338,55.1949328732205,30.4807047967972,133.096485877325,14873.9948549313,14626.5352405434,5.125,150.98720943018841
52.4327627487884,58.3912247342785,36.013323581614344,136.50515481247692,15824.4173500285,15210.932497564,12.163490636189746,161.8854382737819
45.2035089013662,2.16934236778564e-17,33.2544266392318,150.751931873211,18437.7481960096,16926.0247732068,20.65909090909085,147.85611814289527
40.9356368347171,50.2660366787502,34.3035675035318,139.717292446414,13523.2948760114,11855.8013487423,11.128787878787875,153.40039344019377
0.0,68.1928110719111,37.7900268594877,165.847086641925,16476.8183299055,17299.5817438248,22.375,156.3397247808025
46.7397158267622,81.7000063539258,33.0087342660446,145.198685398124,16090.845683795,14551.322479603,13.17654389165206,158.72083402642602
43.7741560919492,54.9180142821458,32.5827694367318,143.989643959816,12653.5864293335,12617.468869077,12.125,155.70864447185926
55.5804445380431,66.6580316979423,55.427635623899,126.084390172909,16592.0855075762,8150.99418793709,5.625,154.5016477866015
48.9207329189936,63.0063926438012,28.3357771701156,177.53346793607,18554.8882205485,14991.322198941,14.5,164.6713788801934
56.157854970989,70.3510448302478,50.5802223289371,120.307800542778,17152.4076786094,10016.7462833025,4.0,140.33807197577332
44.54269723394098,0.0,31.9968510894829,133.293010776136,16777.1088960425,8666.05585064328,21.23699597563234,149.55714691033515
41.9146898249383,0.0,33.7823615728139,81.1535372881327,18181.0159363995,15910.7740998768,9.875,151.0100714006344
50.8656907614545,77.5008913588401,30.4534375735947,141.484404956956,17184.6142274457,14466.2202801778,10.125,148.78938739905263
52.2890043513701,68.5859509971835,36.013323581614344,136.50515481247692,18015.0142469069,0.0,8.794340022654225,146.51484181687968
44.4134686855186,7.330755002672579e-18,34.1674302842774,86.8396436732634,17701.8416314085,15432.2640769147,5.109848484848482,144.20244316906096
51.4016999501097,82.742170706351,0.0,29.6473431582515,19360.9831702523,18493.1599880068,5.375,148.07609852013394
53.5738438449091,69.8116765134735,36.013323581614344,136.50515481247692,17364.3272620012,17856.7963609864,8.125,163.20594008038762
44.54269723394098,67.0404553574804,33.805135550444,122.383173022097,17318.5248091164,17042.6209313045,17.375,162.1311424281725
46.4436836364417,66.0285785417744,36.013323581614344,136.50515481247692,17012.6731351434,17866.0703125,3.5,163.7852511303274
52.2853728782992,79.6348855961573,30.5228421434171,141.743374729131,16716.7712609186,14134.8466796875,10.625,150.328514663838
44.54269723394098,64.5262811062342,29.1644017445567,110.895673643756,18120.6952400165,16467.6605411479,11.125,160.11324011012812
45.2305055511378,57.6850748106993,32.4255909944511,133.235624459249,14393.0345062747,13681.4703833921,11.314393939393938,155.32327701957576
38.2887773301885,75.8328530256697,36.013323581614344,136.50515481247692,14950.7127554645,12507.4442138503,14.25,160.49008634641913
44.54269723394098,30.7119141728793,0.0,6.90102539901988e-28,16712.68451134926,15165.495690236812,14.0,145.90196914274875
0.0,72.6370995072147,38.5239114691894,163.625169573093,19138.2893063501,17359.7174978454,24.625,156.435720979891
72.064453125,78.4052046690829,0.0,31.241652872782247,15199.8133482048,12243.2931482101,2.43276614136782,151.63962667125116
51.4982459389027,49.4651995339232,34.285827145847,121.590537544232,9974.0546875,17547.3397778913,14.11321629787108,151.42961391994317
42.2395422156129,60.2825187876045,40.2030413418355,145.770644939932,17005.0754921867,16273.676423064,31.96590909090905,156.38355239109876
45.3479917015477,75.2546814838237,32.4321863646147,109.677312905596,17884.933138635,16714.7231744585,4.0,157.86095213319973
50.6954307708317,67.1741656601611,39.5398672610899,129.433253507019,15399.2959125082,14014.198470212,11.931827122768329,160.3606321686289
18.802470571484,69.7271491769648,41.1740568716254,152.817549126298,18159.9743143679,17396.6382208931,15.0,157.1893564863886
52.827238638371,63.891727263657,30.2056459575475,152.97236913975,16308.6285359819,11825.0478664126,14.125,165.96736263918137
44.54269723394098,78.0999087576112,39.0236550587981,152.914313175875,18632.7302353249,16501.8289409761,12.875,155.34833002670575
44.5034972243507,71.8603464036164,38.9671350998819,145.856624639373,18710.8538237272,17333.8334480845,22.375,159.75680893071387
52.7104921145722,83.1875975182549,34.8348483465097,146.900247486872,18327.3020178395,16925.377497855,28.5,156.116007794803
41.204800397276,63.4895740234919,39.7532243501049,163.310811289248,16255.1614770408,14739.3551420589,4.843619004382705,157.47297851557198
49.964906132965,64.3201591859707,36.9646625839305,170.600826836835,18899.1407200701,16201.1444438755,19.25,144.22683333868497
51.6244520349349,67.2068192628632,36.013323581614344,136.50515481247692,17787.0588319154,17698.673901323,4.875,162.18309788135076
59.1656919298523,68.9520598660645,36.013323581614344,136.50515481247692,18339.0841356307,16653.7441876118,8.955493414095082,157.85649651075587
55.4889337345543,64.2150623469129,49.9099191771421,151.966247461891,19150.2245609471,13428.5556640625,5.738216297871079,162.54423400997166
52.2855704730764,64.62079999252963,33.1061341417802,140.430221188546,19049.3206427093,18639.9806084605,4.25,150.88063917588568
46.8677824354962,60.8185020866337,0.0,2.70974861093944e-26,18992.009813581,14066.1489394145,5.113216297871079,163.22028521669353
43.0205993048693,68.8448014499056,32.6152376083481,150.517936685646,16847.6594324694,16989.0057714654,13.875,158.07037993815038
24.1240234375,61.336648275355,26.70316124533,153.109299404586,18585.6265843742,16406.5287839759,7.875,163.3859744895904
53.9944334232891,86.9468619275989,34.282279695926,146.83017481236,19358.2288009765,16140.1798375459,19.0,156.12702506752763
49.4353417417831,0.0,33.8046474396163,79.8344970798082,17995.8032906198,16970.7161472481,5.375,151.49142110076997
55.0098436254451,81.3996090781073,31.859051044069,156.029489291871,13086.7705148401,11899.0271984975,31.5,147.1366330592964
50.5211588814308,70.0004320955348,34.3059287237291,172.022340816673,19344.8077898182,15749.3662504139,19.75,188.23468105767736
53.6093711151581,64.0193133830609,36.013323581614344,136.50515481247692,15226.8383318254,15103.0064415287,3.75,162.46548588999013
45.9009173914994,81.7215085790331,32.6144121520121,147.359831506597,16403.9612812711,14738.183250744,9.5871212121212,148.93319804874864
48.5080500986015,0.0,39.8602927377011,100.218278629564,9236.50188273098,14542.2841796875,7.594879811292497,158.18265512130665
58.3766458170708,66.6904732851915,36.013323581614344,136.50515481247692,16183.3169449779,15762.886548479,7.43276614136782,158.88109671538552
52.9525750543149,77.2601672943008,36.013323581614344,136.50515481247692,16119.3242115341,16799.0279876673,4.8749999999999964,173.43721533511513
49.6004186447573,72.060231804024,0.0,18.369170229452287,18131.8795953998,17629.7084377904,5.125,163.178821920999
45.8011588359703,77.2013615576766,0.0,35.191208331522,17367.1870423146,14748.6881476524,4.743372201973878,148.9452913348009
50.0967061839865,80.369859546319,25.9079299528376,94.116499775236,12079.6228913353,11770.7375971622,16.0,143.2393434621021
49.64004406082192,66.0376201961745,36.013323581614344,136.50515481247692,14495.4821792692,0.958908292537097,5.30776614136782,142.19193742946877
49.757082660629,95.960000284959,0.0,73.959444581593,18574.6051425546,18710.3518914141,1.75,143.39068730893524
52.7818152085335,64.62079999252963,36.0039369375027,145.739424663461,6987.93333849149,15795.2688635,8.625,138.40564450488336
46.8059144525843,63.7461313966009,32.7515890702838,148.702783707112,18502.2526277532,16704.5135362055,16.344696969696933,162.91145105249066
53.1195294229812,69.8251194446681,32.5266087760181,143.895756677265,14789.6298515206,11269.3999792008,10.875,142.91546586004068
53.7947016163998,78.7255551918616,37.3766096573727,112.491084985841,16428.5455539209,18246.7435095184,11.360725961763393,157.65714356977787
48.6296196185076,66.2479807410907,36.013323581614344,136.50515481247692,18738.4402983948,16525.6584954185,10.93276614136782,164.68663325304075
44.0727977960984,80.1192252625772,36.013323581614344,136.50515481247692,17239.3932726982,15715.9065665277,5.288117772938465,150.07246797119862
48.4420406330989,64.62079999252963,36.2640923130978,146.734611752013,13248.4247619803,11245.7233819003,17.124999999999975,139.86677068023764
5.611527978875,64.62079999252963,33.83320346814472,128.81904480016496,17891.1956390779,14704.3135425423,18.0,157.83575676235975
57.2030175680965,67.3584083663575,36.013323581614344,136.50515481247692,17835.8886991283,0.0,8.30776614136782,161.69132639665
54.1086185752275,94.0762161004002,52.7154616830547,62.0067542437309,19502.4675843921,18749.8880005179,8.125,145.09266691291765
45.9033777725765,2.16934236778564e-17,31.2175107722507,147.862248770467,18486.9455013102,17002.3237492548,18.375,146.32661062104472
45.1215163905371,67.0413676181329,38.8327311802281,160.100457990881,18437.650604884,16534.9217940489,23.125,146.41002491006876
47.6712776548645,80.7217387772697,35.0314145192571,149.296037993109,16573.78000711,16529.7758488534,7.375,145.56397094574137
43.3455792391707,67.3707625507916,40.4588783898902,151.275878972077,18352.4278966835,17562.3265131964,11.125,154.84324344595163
60.6696674230987,68.0271447775291,36.013323581614344,136.50515481247692,17907.8831208706,8106.75074872359,11.616309719623901,174.33869711229963
39.1862205797618,66.7414973420575,36.013323581614344,136.50515481247692,18560.8746352983,15682.0127176469,4.125,158.31251746169139
48.2087249455471,66.2035886432332,37.2474819592741,157.988708445254,17011.6983559472,16142.0808741377,32.875,156.06426952607148
51.8178411367355,7.330755002672579e-18,30.7017374921705,63.9526033731944,18485.2600925818,16185.8662147989,8.0,149.39324028642375
44.54269723394098,75.8331566067941,32.5013662486076,123.759593344327,17724.4958911891,16388.2027435033,8.0,159.62788980345852
35.1378386349111,66.621473999676,36.013323581614344,136.50515481247692,17727.2910365193,0.0,10.426494660557406,144.55599119857416
51.8204425021586,66.6647072757553,47.2231315749071,123.332792174261,18473.4567813404,13866.4450933438,2.375,136.84530975787158
48.3249576275943,66.1091856375772,30.6011846711657,145.21157507328,14234.1161359788,12602.5932755025,14.125,143.9528486417097
5.51808499232201,90.3238703390552,36.013323581614344,136.50515481247692,17875.0459121306,17208.8811177328,8.25,181.54279455302463
48.5985021272107,83.8899491067517,35.5173211775548,150.868031649299,12796.0465680007,11463.1660966817,24.625,150.09342567991413
42.6302099126556,62.2965576871605,27.9906015227929,167.977537035189,18223.3329625541,15465.5476799447,12.25,147.94265111580225
55.7188598109159,64.62079999252963,30.5147664742984,146.503655175751,19287.2892512397,18076.0656962108,4.375,151.9834717771855
49.8543364127531,0.0,38.2083413759471,130.007230622719,15852.5029692943,6.1968468196151,17.5,149.77945590918537
7.50643787052148,65.2932512511484,36.013323581614344,136.50515481247692,18174.0521326495,17208.2103701319,13.25,155.255193452039
6.63727642278482,66.508648484158,36.013323581614344,136.50515481247692,18080.6233117358,14279.904068477,13.625,156.99627141488114
47.0272911069601,90.5909750735467,30.20656517045,120.727170350005,17166.5803959013,16971.4923175286,9.5,155.78843943822687
44.4407567337932,2.16934236778564e-17,34.6471257474532,127.856376484713,18094.1175038183,16891.0763909836,19.75,151.16438530313874
6.25127958899497,91.9944618627489,36.013323581614344,136.50515481247692,18340.0215881257,16754.73819914394,8.75,168.54942710630462
57.510304437191,69.1889449539279,36.013323581614344,136.50515481247692,16201.0525933598,15234.6342040751,4.0,162.96261490945423
7.77131192029687,69.4155938120627,36.013323581614344,136.50515481247692,16708.4926490618,15047.2161636052,21.681818181818137,157.71170517111614
44.54269723394098,74.5430687386794,34.8516279952187,119.975157307155,17863.6051531057,16651.0451759146,11.625,162.71879539326412
52.0802802615551,77.0348587363556,36.013323581614344,136.50515481247692,19417.2993972045,18511.6126261648,5.375,157.74139413116336
45.6605764238219,2.16934236778564e-17,33.7671652913974,125.802851130238,18899.648611696,16983.0966890737,19.75,150.67887959252687
55.2051829320057,55.875616046793,45.8867904829284,139.134540830928,17468.8292285929,13559.6966838178,5.738216297871079,160.12592829160317
48.8806911682941,64.62079999252963,39.3532603936937,131.079573960466,17609.8617713008,15966.2031913516,12.625,140.8333356374152
51.783479234007,79.466682570172,30.9053255934416,141.120019013355,16853.5509834262,14134.8466796875,10.625,150.31291625292363
8.15945240792189,91.4184515239905,26.4424847269024,181.386283908419,18230.9671146919,15869.5814732114,25.5,147.6914758076539
52.2030249317133,80.7884586332239,33.5491315361661,145.77022368381,12875.2121816007,11317.0164507096,17.25,148.36384897799013
55.5178448428912,65.9085141260914,36.013323581614344,136.50515481247692,18285.3382680601,16664.4547555379,8.68276614136782,157.47711743820912
0.0,72.1741921939991,37.0875446826738,163.562258170244,17935.1807419986,17416.3683016195,24.625,155.9104090111839
44.6133649760262,66.8663189547478,28.9686389699138,151.735927704298,16931.1535526993,16604.0302390623,11.875,149.92910477682352
49.1556424775632,62.1969785762196,33.3462229183522,146.363606681736,14699.5033060767,11372.441565577,12.625,140.09051089946036
46.6736745114029,55.2668146423198,28.8299287911851,134.364323582705,14572.7979942447,13645.8866678865,3.375,163.578781911193
45.171247652977,89.5498988974231,30.954896520593,118.220124888713,16202.2617663376,15706.4420555977,10.875,161.36550889006276
50.2739031118467,49.3346842110905,33.2601728844554,133.537702186827,9498.08321613767,17071.5966176018,9.98821629787108,152.62221352129478
0.0,80.4980847864295,36.9785693254775,133.472891810858,13983.5545163963,12066.7145796523,12.36321629787108,164.31290417905865
46.2089836894155,69.4151009105434,33.0403020342976,164.830794713308,19049.3835284705,16032.0973344433,21.625,189.2210307263415
51.3619442449564,53.6924825977383,46.4508085912767,6.55593839705273e-17,17932.8655715924,13367.4801995564,5.973064782719561,158.55829469452664
34.2651583151281,66.6653603032856,36.013323581614344,136.50515481247692,17974.4842111961,0.0,10.426494660557406,144.91740194083113
55.5586704091592,79.256583640765,31.3686860149646,155.207381137161,12952.0361247546,11413.5280379185,20.98699597563234,147.08937598886462
55.7391239187982,64.62079999252963,33.8361946144169,150.07121707761,13639.4732502626,11465.292523303,25.125,141.0996653628606
50.3644382213473,74.4634222338696,36.7405945131512,152.655058203293,18109.8826662671,16667.2778709836,3.6249999999999987,151.1465782853291
43.3951738134071,64.1656606565382,32.9489559172431,146.32249646485,15446.1849766102,12694.6540988232,21.125,164.56609132937828
53.9985604123969,63.8767529924493,51.3064858756177,152.76946122802,19230.4498830893,13428.5556640625,5.738216297871079,162.81401091295004
47.5325102074599,75.544824655659,32.0456675817903,71.4378478325732,17891.6806301153,18424.6516792943,11.718619004382706,163.194075728107
53.9256541840463,83.0268952714655,35.1011312258596,148.505360836271,18635.3098526869,16604.3707450916,18.434031921472844,153.52182349141611
51.8590405466442,0.0,38.0136575632552,154.09772195721,18838.5047352589,17139.8308064233,20.5,145.2507449777509
46.6684332440732,64.62079999252963,37.0284516178455,135.319024920216,16351.8820674197,4.33075931806802,15.5,138.48564607715323
50.3127184585911,64.62079999252963,34.2025623993778,145.459201962003,10655.9417942729,17002.5199014412,8.93276614136782,151.816311495979
50.8874834997436,89.4457889799439,38.7068268666263,154.034063182821,16712.68451134926,15165.495690236812,12.875,156.3683873251006
46.7942272252675,0.0,34.288186655843,155.401897062153,16869.7104502121,16790.9900388276,27.75,156.70774331962014
47.0427981068529,45.8315288261324,38.0506017629709,137.381535181183,17193.313290591,16168.6968720498,6.344879811292497,159.2341455370045
54.2381296427581,65.7111800467492,36.013323581614344,136.50515481247692,17471.3771854905,0.0,9.669340022654225,164.6794203013676
50.1193239522507,64.104722714638,36.013323581614344,136.50515481247692,18602.6880303383,16895.1354161563,9.18276614136782,165.75755210882525
49.6844889457021,60.8638725335774,36.2775642767947,151.657650576708,18027.6974617835,17039.6188389716,7.625,153.21242967308964
54.7046004939063,86.8270952970162,31.0053253780294,150.594424501931,17717.6370211641,16544.410313681,21.25,143.73566129823783
49.1743082759042,0.0,41.778833227643,99.773953082359,9636.18876223043,14542.2841796875,8.751265780105022,153.93171004753205
45.4700735390207,80.5978087047854,32.808756373054,144.517032717618,16736.4959098366,16525.1000788607,13.375,156.448395693404
47.7323027686707,78.8485243773554,0.0,25.06565354438256,18920.6882665143,17094.5774878807,4.25,158.0811555625585
55.1046534631321,88.329334685714,0.0,21.2875264990252,18990.5741024474,18801.9642655644,7.25,147.48007249305664
43.2264706218857,72.3110812161854,35.2325699706503,138.116169719267,18934.6974604653,17212.0052072077,24.0,156.6195087717566
45.7859160648552,0.0,31.3679386567572,82.9706074338335,17574.2805627812,16420.647027444,8.25,151.410331230154
51.6838492403961,61.8670629414222,33.1086345637177,150.93903722804,16139.7855894023,13496.1459882739,16.795454545454486,163.49778665556576
44.448510606867,61.832187256979,43.1840329480234,160.763158755509,14955.9082970763,16280.5918120239,12.594696969696933,135.03654029233098
44.9458796532836,60.5983624128116,29.4975769077141,151.452507898466,18627.2432860565,16759.8402879424,17.25,161.67819802734664
40.9889363038554,69.7412763303304,38.3506444370906,158.890683431066,17219.4684379033,16251.7326009552,27.04545454545451,155.93427620068525
49.6626515818825,64.62079999252963,32.110655864649,136.642669695996,18825.5258335196,19020.7319284554,15.0,151.80166214077963
52.0246858381791,77.035397729346,36.1322083665523,152.569303511048,18481.7962672298,17090.6776882427,14.875,163.34080708321224
40.9252214712631,58.3121978400346,37.2412485478301,141.623698862944,16953.9291484678,16118.7258702774,32.875,156.2048818257445
53.1092148207632,0.0,30.81835509852,145.289870323036,18671.9326737483,15339.2891843026,8.0,155.6145155120865
54.5194294669731,59.9225733702604,36.013323581614344,136.50515481247692,18500.4705968283,17382.9606831589,9.875,156.86281142599714
46.5074607383869,53.2897124621356,41.3056718256457,160.812393301903,18251.7113972069,16766.06929519,5.25,152.1403664235098
41.3853155735158,81.5846830921062,36.013323581614344,136.50515481247692,17084.7338482392,15463.6460928032,5.719696969696962,148.0873752341269
55.8405127660833,65.9327284890857,36.013323581614344,136.50515481247692,17921.7441820868,17369.1116025978,9.0,170.746109021073
52.9600488148838,72.4676726383578,49.8179450701456,142.090562452311,17871.6396896061,16059.1750593948,8.86321629787108,154.22843845505867
41.1983402666839,74.1397436411904,34.366528885711,140.560545205537,18169.7666742368,16201.7018893192,6.986573881286406,151.57049615749065
46.0585052058831,56.6638714195691,33.1255805513346,140.672845670806,14613.2689108832,13462.1448957627,1.875,163.43034249843228
42.8036674746346,63.4663790419281,33.3818464439755,146.125160998406,15588.7503293507,12672.1524238115,21.125,164.4995758540474
44.8743598232771,81.3676883504655,36.013323581614344,136.50515481247692,15460.4883788945,12526.3656604721,7.25,153.46859403264176
48.9445060091999,71.4184452231545,31.5359715085719,147.94412559341,18036.1749944189,16869.3647165828,13.836920723721834,161.35797921495848
48.5270034469268,0.0,37.0050220368994,141.21048997733,18432.3882556259,15055.2145990217,7.34848484848484,155.83852179035074
16.5443189679138,51.0374708111973,34.8169411192472,140.801624502139,17051.7936951206,14602.4519928159,9.61321629787108,158.79515827490542
53.1528605363915,79.3559565023958,33.4299907906438,147.589833697847,12860.5952786256,11518.0867929706,27.25,147.30881126683263
42.9764502852652,63.2581713251966,36.013323581614344,136.50515481247692,15147.742310734,15363.2575414548,7.25,163.65123553334223
50.3704220386756,62.1755260380462,30.4492189002711,174.591131874141,18244.8011018731,15362.2167206902,16.204545454545425,164.45474065132902
7.58737284991939,69.7703055563591,36.013323581614344,136.50515481247692,18107.0553479432,17505.1306159859,14.25,156.616172219485
50.6096475965907,79.6712515170961,29.609176082635,142.944536380946,16406.9919662746,14392.1016080998,8.25,149.2548010220756
43.855495342167,85.4396263844974,34.734217726488,152.111762365159,16712.68451134926,15165.495690236812,9.75,158.50058603886697
